Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,IMP,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-12-2017,12,0.50,0.80,,,0.90,,1.00,,,,0.40,,,1.10,,1.10,,,0.70,,0.50,0.90,,1.00,1.20,0.90,1.00,0.30,0.40,1.00,,,1.00,0.90,,,,0.50,,,1.00,0.90,,0.80,,,0.50,1.00,
02-12-2017,13,0.20,0.80,,,0.50,,0.70,,,,,,,1.00,,0.60,,,0.60,,0.70,0.90,,0.60,0.70,0.80,0.90,0.30,0.30,0.90,,,0.50,1.00,,,,0.60,,,0.70,0.60,,0.50,,,0.40,0.70,
02-12-2017,14,0.20,0.80,,,0.40,,0.70,,,,,,,0.80,,0.50,,,0.60,,0.40,0.80,,0.60,0.70,0.90,0.80,0.40,0.30,0.90,,,0.50,1.10,,,,0.40,,,0.50,0.40,,0.40,,,0.30,0.60,
02-12-2017,15,0.20,0.60,,,0.40,,0.70,,,,,,,0.80,,0.50,,,0.60,,0.60,0.90,,0.50,0.80,0.80,0.80,0.40,0.30,0.90,,,0.50,0.90,,,,0.40,,,0.60,0.40,,0.30,,,0.30,0.60,
02-12-2017,16,0.20,0.70,,,0.40,,0.60,,,,,,,0.80,,0.40,,,0.60,,0.80,0.70,,0.50,0.80,0.70,0.90,0.40,0.20,0.80,,,0.40,1.00,,,,0.40,,,0.60,0.40,,0.40,,,0.30,0.50,
02-12-2017,17,0.20,0.80,,,0.40,,0.50,,,,,,,0.80,,0.40,,,0.50,,0.90,0.80,,0.50,0.50,0.70,0.80,0.40,0.30,0.80,,,0.50,0.90,,,,0.50,,,0.80,0.40,,0.30,,,0.30,0.50,
02-12-2017,18,0.50,0.90,,,0.50,,0.60,,,,,,,1.00,,0.60,,,0.60,,0.90,1.30,,0.90,0.90,0.70,1.00,0.50,0.40,0.80,,,0.80,1.00,,,,0.70,,,0.80,0.60,,0.50,,,0.40,0.80,
02-12-2017,19,0.70,1.00,,,0.60,,1.70,,,,0.80,,,1.70,,1.00,,,1.00,,0.90,2.70,,1.00,1.40,2.80,2.00,0.50,1.00,1.50,,,1.70,1.30,,,,0.80,,,0.90,0.80,,1.10,,,0.90,0.60,
02-12-2017,20,0.70,0.80,,,0.50,,2.20,,,,0.90,,,1.40,,0.60,,,0.80,,0.70,3.00,,0.80,0.80,2.10,0.80,0.40,0.70,1.30,,,1.00,1.40,,,,1.60,,,0.90,1.10,,1.10,,,0.90,0.60,
02-12-2017,21,0.50,0.90,,,0.50,,1.90,,,,0.90,,,1.40,,0.70,,,0.70,,0.60,3.10,,0.70,1.20,1.10,0.90,0.50,0.90,1.20,,,0.80,1.10,,,,1.40,,,0.70,0.70,,1.20,,,0.60,0.50,
02-12-2017,22,0.40,0.50,,,0.60,,0.80,,,,1.30,,,0.60,,0.30,,,0.40,,0.40,1.50,,0.80,0.50,1.00,0.50,0.70,1.20,1.10,,,0.80,0.60,,,,1.00,,,0.70,0.70,,1.80,,,0.70,0.20,
02-12-2017,23,0.40,0.30,,,0.40,,0.40,,,,1.80,,,0.60,,0.20,,,0.40,,0.30,0.80,,0.50,0.60,0.80,0.40,0.60,1.30,0.90,,,0.60,0.60,,,,1.00,,,0.60,0.60,,2.40,,,0.50,0.50,
02-12-2017,24,0.40,0.30,,,0.50,,0.40,,,,1.80,,,1.20,,0.50,,,0.30,,0.30,0.70,,0.50,0.30,0.70,0.40,0.50,0.70,0.70,,,0.40,0.60,,,,0.70,,,0.40,0.80,,1.60,,,0.50,0.90,
03-12-2017,1,0.30,0.20,,,0.30,,0.40,,,,1.40,,,0.60,,0.60,,,0.20,,0.40,0.70,,0.40,0.20,0.70,0.60,0.40,0.50,0.70,,,0.40,0.50,,,,1.30,,,0.40,0.70,,1.20,,,0.50,0.70,
03-12-2017,2,0.30,0.30,,,0.20,,0.30,,,,1.30,,,0.60,,0.50,,,0.30,,0.40,0.60,,0.50,0.50,0.50,0.50,0.30,0.40,0.70,,,0.40,0.50,,,,0.60,,,0.40,0.60,,0.80,,,0.40,0.70,
03-12-2017,3,0.40,0.30,,,0.30,,0.40,,,,1.40,,,0.80,,0.40,,,0.20,,0.40,0.70,,0.60,0.40,0.50,0.40,0.30,0.40,0.60,,,0.60,0.50,,,,0.40,,,0.30,0.40,,0.40,,,0.50,0.60,
03-12-2017,4,0.40,0.40,,,0.30,,0.40,,,,1.00,,,0.80,,0.40,,,0.20,,0.40,0.60,,0.70,0.50,0.40,0.60,0.30,0.40,0.80,,,0.70,0.50,,,,0.40,,,0.30,0.40,,0.40,,,0.60,0.70,
03-12-2017,5,0.40,0.30,,,0.30,,0.90,,,,0.80,,,0.60,,0.40,,,0.20,,0.30,1.00,,0.70,0.40,0.70,0.80,0.30,0.30,0.80,,,0.60,0.50,,,,0.80,,,0.40,0.30,,0.40,,,0.40,0.70,
03-12-2017,6,0.40,0.40,,,0.40,,0.90,,,,0.90,,,0.90,,0.40,,,0.40,,0.30,0.90,,0.60,0.70,0.80,1.10,0.30,0.40,0.60,,,0.60,0.50,,,,0.50,,,0.50,0.40,,0.60,,,0.50,0.80,
03-12-2017,7,0.40,0.40,,,0.70,,0.80,,,,0.70,,,0.70,,0.70,,,0.70,,0.20,0.90,,0.60,1.00,0.90,0.70,0.30,0.30,0.80,,,0.70,0.70,,,,1.00,,,0.60,0.60,,0.70,,,0.40,0.90,
03-12-2017,8,0.50,0.50,,,0.70,,0.90,,,,0.90,,,1.20,,1.10,,,0.80,,0.20,0.80,,0.60,0.60,1.20,0.60,0.30,0.40,1.00,,,0.60,0.90,,,,1.20,,,0.40,0.60,,0.70,,,0.40,0.90,
03-12-2017,9,0.60,0.60,,,0.60,,0.70,,,,0.60,,,0.90,,1.00,,,0.60,,0.20,1.10,,0.70,0.60,0.90,1.10,0.30,0.50,0.70,,,0.70,0.70,,,,1.50,,,0.50,0.70,,0.70,,,0.40,0.70,
03-12-2017,10,0.50,0.70,,,0.50,,0.70,,,,0.50,,,0.90,,0.80,,,0.70,,0.20,1.20,,0.80,0.70,0.90,0.90,0.50,0.70,0.70,,,0.60,0.80,,,,,,,0.70,0.80,,0.50,,,0.70,0.70,
03-12-2017,11,0.40,0.70,,,0.60,,0.90,,,,0.40,,,1.00,,0.70,,,0.80,,0.30,1.10,,0.80,0.80,1.10,0.90,0.50,1.00,0.70,,,0.70,0.90,,,,0.60,,,0.90,0.90,,0.40,,,0.90,0.80,
03-12-2017,12,0.30,0.60,,,0.60,,0.90,,,,0.40,,,0.80,,0.70,,,0.80,,0.50,1.00,,0.70,0.70,1.10,0.80,0.40,0.90,0.70,,,0.70,0.80,,,,0.60,,,0.70,1.00,,0.70,,,0.90,0.80,
03-12-2017,13,0.30,0.50,,,0.60,,0.70,,,,0.30,,,0.80,,0.70,,,0.70,,0.40,1.10,,0.60,0.70,0.90,0.70,0.40,0.60,0.70,,,0.50,0.80,,,,0.50,,,0.60,1.00,,0.60,,,0.80,0.50,
03-12-2017,14,0.20,0.40,,,0.60,,0.50,,,,0.30,,,0.50,,0.40,,,0.40,,0.30,0.80,,0.50,0.40,0.70,0.70,0.40,0.60,0.70,,,0.20,0.70,,,,0.40,,,0.70,0.40,,0.50,,,0.60,0.30,
03-12-2017,15,0.20,0.30,,,0.30,,0.40,,,,0.30,,,0.50,,0.30,,,0.40,,0.20,0.80,,0.40,0.40,0.70,0.60,0.20,0.70,0.60,,,0.20,0.60,,,,0.40,,,0.40,0.40,,0.40,,,0.70,0.20,
03-12-2017,16,0.20,0.40,,,0.30,,0.40,,,,0.40,,,0.60,,0.40,,,0.30,,0.20,0.90,,0.50,0.40,0.80,0.50,0.20,0.80,0.50,,,0.30,0.50,,,,0.30,,,0.60,0.40,,0.30,,,0.60,0.20,
03-12-2017,17,0.20,0.40,,,0.40,,0.50,,,,0.40,,,0.60,,0.40,,,0.30,,0.20,0.80,,0.50,0.70,0.90,0.50,0.20,0.60,0.60,,,0.50,0.60,,,,0.20,,,0.50,0.50,,0.30,,,0.50,0.40,
03-12-2017,18,0.30,0.40,,,0.70,,0.50,,,,0.40,,,0.70,,0.70,,,0.50,,0.20,0.90,,0.60,0.80,0.70,0.90,0.20,0.40,0.60,,,0.80,0.70,,,,0.30,,,0.80,0.70,,0.20,,,0.70,0.50,
03-12-2017,19,0.50,0.40,,,1.20,,0.50,,,,0.40,,,1.20,,1.60,,,0.50,,0.20,1.00,,0.60,0.40,0.70,1.00,0.20,0.50,0.90,,,0.80,1.30,,,,0.20,,,1.70,1.30,,0.30,,,1.20,0.50,
03-12-2017,20,0.50,0.50,,,1.20,,0.80,,,,0.50,,,1.30,,2.00,,,0.50,,0.40,1.10,,0.90,0.50,0.80,1.60,0.20,0.80,1.20,,,0.80,1.40,,,,0.20,,,0.80,0.80,,0.40,,,1.30,0.70,
03-12-2017,21,0.70,0.50,,,1.60,,1.40,,,,0.50,,,0.50,,1.60,,,1.00,,0.50,1.10,,1.10,1.30,1.00,1.50,0.10,1.10,1.00,,,1.40,1.30,,,,0.30,,,1.10,0.80,,0.40,,,1.20,1.20,
03-12-2017,22,1.00,0.50,,,0.60,,2.00,,,,0.30,,,0.50,,1.10,,,1.50,,0.40,1.40,,1.20,1.20,1.50,2.20,0.20,0.80,1.00,,,1.40,0.80,,,,0.60,,,1.50,1.10,,0.70,,,1.70,2.60,
03-12-2017,23,0.80,0.50,,,0.40,,1.80,,,,0.70,,,0.90,,0.50,,,1.20,,0.40,1.90,,1.50,1.50,2.00,1.30,0.30,0.70,1.00,,,1.20,1.00,,,,0.80,,,0.90,0.90,,0.80,,,1.70,2.00,
03-12-2017,24,0.70,0.40,,,0.30,,1.70,,,,1.00,,,1.20,,0.50,,,0.90,,0.40,2.20,,1.50,1.80,1.20,1.10,0.30,1.60,0.80,,,1.50,0.70,,,,0.90,,,0.70,0.70,,0.80,,,1.70,2.70,
04-12-2017,1,0.60,0.30,,,0.40,,1.30,,,,0.50,,,1.00,,0.70,,,1.10,,0.40,1.80,,1.40,1.60,1.70,1.00,0.30,2.10,0.70,,,1.40,0.50,,,,0.60,,,1.00,0.80,,0.90,,,1.50,2.20,
04-12-2017,2,0.40,0.30,,,0.40,,1.20,,,,0.70,,,0.60,,0.50,,,1.50,,0.40,1.20,,1.40,1.70,1.40,1.20,0.20,1.30,0.50,,,1.00,0.50,,,,0.50,,,0.70,0.60,,0.70,,,1.10,1.50,
04-12-2017,3,0.50,0.30,,,0.40,,0.80,,,,0.90,,,0.20,,0.40,,,1.20,,0.30,1.40,,1.10,1.60,1.60,1.00,0.30,1.00,0.50,,,0.80,0.40,,,,0.50,,,0.50,0.70,,0.50,,,0.90,1.20,
04-12-2017,4,0.40,0.30,,,0.40,,0.80,,,,0.80,,,0.30,,0.40,,,1.00,,0.30,1.30,,0.90,1.30,0.80,0.80,0.20,1.10,0.50,,,0.60,0.40,,,,0.40,,,0.50,0.90,,0.30,,,0.60,1.00,
04-12-2017,5,0.40,0.30,,,0.50,,0.60,,,,0.70,,,0.30,,0.40,,,0.60,,0.20,1.10,,0.70,1.30,0.90,0.70,0.20,1.00,0.60,,,0.70,0.40,,,,0.50,,,0.50,0.90,,0.30,,,0.70,1.20,
04-12-2017,6,0.50,0.30,,,0.90,,0.60,,,,0.60,,,0.40,,0.60,,,0.70,,0.20,1.30,,1.10,1.50,1.10,0.80,0.20,1.70,0.50,,,1.30,0.50,,,,0.80,,,0.70,1.00,,0.30,,,0.90,2.10,
04-12-2017,7,0.70,0.30,,,1.90,,0.90,,,,1.60,,,0.50,,1.30,,,0.90,,0.20,2.20,,2.00,1.80,1.80,1.50,0.10,2.30,0.80,,,1.80,0.90,,,,0.80,,,1.10,1.50,,0.60,,,1.40,2.00,
04-12-2017,8,1.00,0.40,,,2.80,,2.30,,,,2.30,,,0.80,,2.70,,,1.90,,0.10,2.80,,3.00,3.40,2.60,2.60,0.30,2.60,1.20,,,1.90,1.00,,,,0.70,,,2.00,1.80,,1.10,,,1.60,2.60,
04-12-2017,9,1.00,0.70,,,1.90,,2.10,,,,2.70,,,0.50,,2.30,,,2.70,,0.20,3.70,,2.40,3.30,2.30,2.30,0.40,2.90,1.20,,,2.00,0.70,,,,1.60,,,2.10,2.00,,1.00,,,1.80,3.30,
04-12-2017,10,0.60,0.80,,,1.60,,1.60,,,,1.30,,,0.60,,2.80,,,2.10,,0.20,2.90,,1.90,2.40,1.90,1.50,0.40,2.40,1.50,,,1.30,0.90,,,,0.60,,,1.40,1.90,,0.40,,,1.30,2.50,
04-12-2017,11,0.50,0.60,,,1.40,,1.60,,,,0.70,,,0.90,,2.10,,,1.60,,0.20,2.10,,1.60,1.50,1.40,1.30,0.30,2.10,1.00,,,1.00,1.00,,,,0.50,,,1.20,1.70,,0.40,,,0.90,1.40,
04-12-2017,12,0.30,0.50,,,0.80,,1.10,,,,0.40,,,0.90,,1.20,,,0.70,,0.40,1.30,,0.80,0.70,1.00,1.40,0.30,1.10,0.70,,,0.60,,,,,0.40,,,1.00,1.20,,0.30,,,0.70,0.70,
04-12-2017,13,0.20,0.50,,,0.80,,0.50,,,,0.30,,,0.60,,0.80,,,0.40,,0.50,0.70,,0.80,0.70,0.80,0.90,0.30,0.70,0.70,,,0.50,,,,,0.40,,,0.90,0.60,,0.30,,,0.60,0.70,
04-12-2017,14,0.20,0.40,,,0.60,,0.50,,,,0.30,,,0.40,,0.60,,,0.50,,0.40,0.70,,0.80,0.80,0.70,0.70,0.30,0.50,0.80,,,0.60,,,,,0.40,,,0.80,0.60,,0.40,,,0.60,0.70,
04-12-2017,15,0.30,0.50,,,0.60,,0.60,,,,0.30,,,0.50,,0.60,,,0.50,,0.30,0.70,,0.70,0.80,0.70,0.60,0.40,0.50,0.80,,,0.70,0.60,,,,0.60,,,0.70,0.50,,0.40,,,0.50,0.60,
04-12-2017,16,0.30,0.60,,,0.60,,0.50,,,,0.40,,,0.40,,0.60,,,0.50,,0.40,0.70,,0.60,0.80,0.60,0.80,0.40,0.50,0.70,,,0.60,0.70,,,,0.60,,,0.70,0.50,,0.30,,,0.40,0.50,
04-12-2017,17,0.30,0.60,,,0.60,,0.50,,,,0.40,,,0.40,,0.70,,,0.40,,0.40,0.80,,0.50,1.10,0.70,0.70,0.50,0.50,0.70,,,0.60,0.70,,,,0.60,,,0.90,0.50,,0.40,,,0.40,0.70,
04-12-2017,18,0.50,0.80,,,0.70,,0.60,,,,0.50,,,0.70,,0.90,,,0.70,,0.40,1.20,,0.90,1.40,1.00,1.00,0.60,0.60,0.80,,,0.80,0.90,,,,0.60,,,1.00,0.60,,0.40,,,0.50,0.70,
04-12-2017,19,1.10,0.70,,,1.30,,1.50,,,,0.70,,,1.30,,1.90,,,1.30,,0.50,1.90,,1.20,2.90,2.10,1.40,0.60,0.80,1.40,,,1.70,1.40,,,,0.90,,,2.50,1.30,,0.50,,,1.70,1.10,
04-12-2017,20,1.40,0.80,,,0.70,,1.80,,,,0.70,,,1.70,,1.60,,,2.20,,0.60,1.70,,1.20,2.50,1.80,1.90,0.50,0.70,1.20,,,1.00,1.30,,,,0.80,,,2.20,1.90,,0.70,,,2.20,1.90,
04-12-2017,21,1.30,0.60,,,0.60,,1.30,,,,0.60,,,0.90,,2.60,,,2.10,,0.50,1.40,,0.80,2.10,1.80,1.90,0.60,0.80,1.70,,,1.00,1.10,,,,0.80,,,2.40,2.20,,0.70,,,1.60,1.70,
04-12-2017,22,0.40,0.70,,,0.50,,1.90,,,,0.60,,,0.80,,1.60,,,2.10,,0.40,1.40,,1.10,2.80,2.60,1.30,0.60,0.90,1.30,,,1.20,1.40,,,,0.90,,,1.90,1.70,,0.90,,,1.70,1.70,
04-12-2017,23,0.40,0.60,,,0.40,,2.30,,,,0.70,,,1.10,,0.80,,,1.30,,0.60,1.70,,1.80,2.30,2.80,0.70,0.50,1.60,1.30,,,1.80,1.00,,,,0.80,,,1.40,1.30,,1.40,,,2.10,2.60,
04-12-2017,24,0.60,0.50,,,0.30,,2.20,,,,0.60,,,0.90,,0.80,,,1.00,,0.70,1.60,,1.70,2.10,2.10,1.30,0.50,1.80,1.00,,,1.30,0.80,,,,0.90,,,1.10,0.70,,1.20,,,1.70,2.00,
05-12-2017,1,0.40,0.40,,,0.30,,2.30,,,,0.90,,,0.40,,0.60,,,1.30,,0.40,1.70,,2.00,2.10,1.70,0.90,0.50,1.80,0.80,,,1.40,0.50,,,,1.00,,,0.90,0.90,,1.20,0.90,,1.20,2.10,
05-12-2017,2,0.40,0.30,,,0.30,,1.60,,,,1.50,,,0.60,,0.50,,,1.30,,0.30,1.30,,1.80,1.50,1.70,1.40,0.50,1.70,0.60,,,1.00,0.30,,,,0.80,,,0.60,0.60,,1.00,0.90,,1.10,1.50,
05-12-2017,3,0.40,0.20,,,0.30,,1.00,,,,1.10,,,0.50,,0.50,,,0.90,,0.20,1.20,,1.60,2.10,1.30,1.10,0.40,1.50,0.40,,,1.20,0.30,,,,0.70,,,0.50,0.40,,0.60,0.80,,1.10,1.40,
05-12-2017,4,0.40,0.20,,,0.40,,1.00,,,,0.90,,,0.40,,0.30,,,0.70,,0.20,1.00,,1.30,1.80,1.20,1.10,0.40,1.30,0.60,,,1.20,0.20,,,,0.60,,,0.40,0.90,,0.50,0.60,,1.00,1.40,
05-12-2017,5,0.40,0.10,,,0.40,,0.90,,,,0.80,,,0.40,,0.30,,,0.80,,0.20,1.00,,1.30,1.70,1.00,1.40,0.30,1.20,0.60,,,0.90,0.20,,,,0.60,,,0.30,0.70,,0.40,0.50,,0.90,1.30,
05-12-2017,6,0.50,0.20,,,0.60,,0.80,,,,0.80,,,0.50,,0.50,,,0.90,,0.10,1.30,,1.70,1.70,1.50,1.60,0.30,1.50,0.60,,,1.50,0.30,,,,0.60,,,0.60,1.10,,0.50,0.70,,1.00,2.10,
05-12-2017,7,0.60,0.20,,,1.10,,1.30,,,,1.60,,,1.20,,1.00,,,1.30,,0.10,2.50,,2.40,2.40,2.70,2.80,0.30,1.90,1.00,,,1.90,0.70,,,,1.70,,,1.00,1.30,,0.70,1.40,,1.50,2.70,
05-12-2017,8,1.20,0.30,,,2.30,,1.90,,,,3.20,,,1.80,,2.90,,,1.60,,0.10,2.90,,3.40,3.20,2.70,2.10,0.30,2.60,1.90,,,2.90,0.90,,,,1.40,,,2.40,1.90,,1.70,2.70,,2.10,3.50,
05-12-2017,9,1.10,1.10,,,2.50,,1.50,,,,2.50,,,1.10,,2.00,,,2.00,,0.20,3.00,,3.50,3.00,2.90,2.20,0.40,2.40,1.90,,,2.70,0.80,,,,3.00,,,2.50,3.00,,1.00,3.00,,2.20,3.90,
